# Ionospheric field model derived using DIFI
# created on 10-Aug-2022 07:54:42
60	12	0	4	-2	2	 9.69000000e+00	 2.87380000e+02	 1.10000000e+02	 1.48500000e-02
005	+02	-1.89457133e-02	 8.40770921e-03	 4.50523708e-03	-1.04877586e-02	-1.70437522e-02	 3.15547897e-02	-5.88099898e-03	 1.49914893e-02	-5.80439949e-03	 3.39508879e-03	-2.52429682e-02	-9.82566125e-03	 6.48236865e-02	 8.02510463e-03	-2.10868227e-05	-5.64688676e-03	-2.11443176e-02	 4.84695432e-03	-9.66508414e-03	 3.29098758e-04	 5.25671901e-02	 0.00000000e+00	-3.55372690e-04	-3.94623966e-03	 1.98695063e-01	-8.50935871e-02	-1.86357758e-03	-2.30902563e-02	 1.76074136e-02	-4.01504331e-03	-2.52429682e-02	 9.82566125e-03	 5.99579245e-02	-4.74442118e-03	 3.14715038e-02	-3.40020712e-02	-1.41143219e-02	 9.08319526e-03	-9.04333265e-03	 8.53634683e-03	-1.89457133e-02	-8.40770921e-03	 2.47696628e-02	-1.10003262e-02	-2.35832333e-02	 2.21076605e-02	-3.49564469e-03	 9.80630111e-03	 4.43893174e-04	 7.25448961e-04
005	-02	 1.25624020e-02	-1.06350086e-02	-1.17870342e-02	-1.57255664e-02	 3.81087261e-02	 1.12775985e-02	 1.55605751e-02	 1.48895049e-02	 1.83023860e-03	 3.95828660e-03	-1.27395607e-02	-5.50035739e-03	 4.07406718e-02	-4.83001169e-02	-3.30537989e-02	-4.36548388e-02	 4.78804469e-03	 1.78117215e-02	 4.60090528e-03	 5.47394450e-03	-1.65465091e-02	 0.00000000e+00	 5.22358355e-02	-7.73481009e-02	-2.32327601e-02	-1.75510284e-01	-4.68738828e-02	-2.31028894e-02	-1.26902610e-02	-2.31709975e-02	-1.27395607e-02	 5.50035739e-03	-9.60198035e-03	-3.90021731e-02	-5.86677559e-02	-3.43101158e-02	 1.98495666e-03	 7.47863417e-03	 1.43842072e-02	 3.59431573e-03	 1.25624020e-02	 1.06350086e-02	 4.67127252e-03	 1.23379787e-03	 2.69380804e-02	 2.22909335e-02	 1.87879364e-02	 5.84376761e-03	-7.14661072e-04	 2.76575539e-03
005	+03	-3.70243627e-03	 4.46140024e-03	-3.37306940e-03	-1.89918349e-02	 3.49319989e-03	 1.79679676e-03	 6.91408407e-04	 1.56205308e-02	-9.25310862e-03	-1.18728846e-02	 7.97000987e-03	 1.97636723e-03	-1.46780462e-02	-5.19056654e-03	 9.23952802e-03	-2.22834739e-02	 2.07803912e-02	 2.18129593e-02	-9.45158129e-03	 1.05942893e-02	 5.19163104e-02	 0.00000000e+00	-1.27012406e-01	 3.52749438e-02	-2.61491514e-02	-4.69143689e-02	-6.75031805e-03	-5.78077735e-02	 5.94627548e-03	 1.83606508e-02	 7.97000987e-03	-1.97636723e-03	-2.42509032e-02	-1.25382827e-02	-2.23481305e-02	-3.53017226e-02	-9.53308531e-04	 1.43753744e-02	-9.21541713e-03	 1.47300150e-02	-3.70243627e-03	-4.46140024e-03	 2.32937947e-02	-2.46315391e-02	-1.21893228e-02	-1.13313831e-02	 2.01715525e-02	 8.16483307e-03	 2.01988714e-03	-1.38779863e-02
005	-03	 8.12587959e-03	 1.69090933e-04	-4.03090192e-03	-4.61867109e-03	-3.87202239e-03	-4.74439056e-03	 1.63972557e-02	-9.86217460e-03	-8.75723301e-03	 6.82029992e-03	-5.43565511e-03	-8.61923528e-03	-1.36908954e-02	 1.31873754e-02	-1.08947585e-02	 1.51772710e-02	 1.99524763e-02	-1.63613697e-02	 6.40124245e-03	 1.04269453e-02	-1.18059383e-02	 0.00000000e+00	-5.25868461e-02	 3.70117262e-02	-9.62976982e-02	-3.81027811e-02	-6.95684068e-02	 9.31217391e-03	 1.47268987e-02	-5.88776753e-03	-5.43565511e-03	 8.61923528e-03	-1.51414997e-02	 1.54224494e-02	-3.07760668e-02	 2.64167711e-02	 1.61397338e-02	 6.65869803e-03	 4.99939606e-03	 7.96040568e-03	 8.12587959e-03	-1.69090933e-04	-3.04768619e-03	 6.21586654e-03	-2.41477848e-03	 1.03254650e-02	 7.62052075e-03	-2.19020794e-02	-1.12222945e-02	-9.33990988e-04
005	+04	 1.14249394e-02	 7.79968954e-03	-5.19232107e-03	 1.29735631e-02	 5.45658567e-03	 9.63802129e-03	 2.04553903e-02	-1.17914387e-02	 2.64145542e-02	-2.73468924e-02	 4.98352817e-04	-1.45343692e-02	-1.22612476e-03	-1.27882933e-02	 2.59548668e-02	-6.43600675e-03	-1.90060422e-02	-3.09468459e-02	-7.05592209e-03	 3.09239313e-02	-6.94506574e-02	 0.00000000e+00	 1.75686251e-02	-7.96121948e-02	 1.65412848e-03	-5.06011629e-02	-1.04201311e-01	 3.34020842e-03	-8.20699202e-02	 5.47771518e-02	 4.98352817e-04	 1.45343692e-02	-3.48021678e-03	-1.24027929e-02	 8.91495029e-03	 9.30228749e-03	-2.56416657e-02	-1.29877993e-02	-3.53520005e-02	 2.88293230e-02	 1.14249394e-02	-7.79968954e-03	-2.38346305e-02	 4.65802943e-04	 6.00186944e-03	 1.15760259e-02	-6.70749555e-03	-1.98174903e-02	 3.02202725e-02	-2.13170649e-02
005	-04	 3.94644500e-03	-5.87098505e-03	-5.41167738e-03	 1.31303415e-02	 8.74716867e-03	-7.31589388e-03	-1.85601029e-02	-1.82031190e-02	-2.80707711e-02	-3.19332672e-02	 1.71923964e-02	-5.40593303e-03	-1.54520500e-03	-6.09648309e-03	-9.66419851e-03	-2.71222539e-02	-4.73071803e-02	 1.28173819e-02	 2.98080300e-02	 1.82644637e-02	-4.94870646e-02	 0.00000000e+00	-5.80643618e-02	 4.29061779e-03	 1.64395254e-02	-1.61367604e-02	-3.55230508e-03	 4.59595560e-02	 6.39013032e-02	 1.05091241e-01	 1.71923964e-02	 5.40593303e-03	-1.78578552e-02	 1.18276201e-02	-1.25352603e-03	-2.04309830e-02	-2.24043622e-02	 2.33760799e-02	 2.14320138e-02	 4.14887439e-02	 3.94644500e-03	 5.87098505e-03	-3.65317271e-04	 5.76687693e-03	 2.98556941e-03	-1.67088356e-02	-2.44103643e-02	 1.00736030e-03	-2.25590539e-02	-2.76145309e-02
005	+05	 1.83500189e-03	-4.46965575e-03	-7.22799396e-03	-6.96441411e-04	-1.94448446e-04	 5.59378540e-03	 6.53353756e-03	-1.67733486e-03	-9.24521530e-03	 7.55679467e-03	-2.92757749e-03	 8.32611032e-04	 6.24863374e-05	 1.28395251e-02	-2.71566972e-02	 2.19759855e-03	 5.88796732e-03	-9.25087502e-03	-7.21081824e-03	-2.19606201e-02	 3.33804224e-03	 0.00000000e+00	 7.56271439e-02	 3.54833237e-02	-8.32065112e-02	-4.48393834e-02	 3.34937576e-02	-1.20933655e-02	 1.44475391e-02	-3.16020721e-02	-2.92757749e-03	-8.32611032e-04	-2.64569929e-02	-1.11259917e-02	-2.05947152e-02	 1.15552149e-02	 1.04169285e-03	-6.76841512e-03	-6.60790468e-03	-1.33969134e-02	 1.83500189e-03	 4.46965575e-03	-1.22596207e-02	 1.25119995e-02	 2.33050963e-03	-3.97423442e-03	 5.74164677e-03	 8.27728291e-03	 7.62696989e-04	 9.73392193e-03
005	-05	 4.13919480e-03	 5.13562219e-03	 2.00133891e-03	 5.56426411e-03	 7.66995534e-03	 3.20032456e-03	 6.31258834e-03	-1.45200967e-02	 5.37901045e-03	 1.91099740e-02	 6.25240150e-03	-1.37548517e-04	-2.06425146e-02	 1.72963973e-02	 4.90619990e-03	 2.40731323e-02	 4.94469248e-03	-9.70081524e-03	-2.02668535e-02	 6.86584176e-03	 5.09947554e-03	 0.00000000e+00	 1.40195954e-01	-3.75132197e-02	-6.39203264e-02	 9.11969148e-03	-3.99309696e-02	-1.55451995e-02	-9.22645554e-03	-2.69701840e-02	 6.25240150e-03	 1.37548517e-04	-1.15551149e-02	 1.00658625e-02	-3.85351367e-03	 3.61535945e-02	 1.36250194e-02	-8.50713970e-03	-9.17931605e-03	-6.33026704e-04	 4.13919480e-03	-5.13562219e-03	 3.45901885e-03	 1.49597323e-02	 2.20339840e-02	-2.07230650e-03	 1.02614729e-02	-1.16078116e-02	 4.65347035e-03	 6.95304707e-03
006	+00	-1.31440977e-02	 7.76929194e-03	 1.11545509e-02	-3.11352722e-04	-9.56329518e-03	-2.50893698e-05	 1.13458769e-03	-3.38220302e-03	-1.85831916e-03	-1.24433489e-03	 1.29588385e-02	 2.52464677e-03	 1.58189840e-02	-1.04712218e-02	-9.36922161e-03	-3.80265553e-03	-6.19000677e-03	 1.41125249e-02	 3.05481080e-03	 2.24502596e-03	-6.08820173e-02	 0.00000000e+00	 9.94042129e-03	-4.74228627e-02	 2.99922599e-02	-1.48532752e-02	 6.02228756e-03	-2.30850176e-03	-1.70128300e-03	-1.18221225e-02	 1.29588385e-02	-2.52464677e-03	-7.30699175e-03	-1.66708282e-02	-1.06147117e-03	-1.20804941e-03	-2.79157990e-03	 6.02773635e-03	 2.47163203e-03	 2.23117508e-03	-1.31440977e-02	-7.76929194e-03	 7.51569372e-03	 1.15412929e-02	-1.57581064e-03	 3.69250917e-03	 4.28346664e-04	-6.44530290e-04	-9.94333273e-04	 3.55945119e-03
006	+01	-3.95316407e-03	-3.69481595e-03	-3.79823683e-03	 6.10583868e-03	-8.65254801e-03	 1.74351003e-03	 4.20698767e-03	 4.33853394e-03	-1.58117039e-03	-4.33015468e-03	-1.49049973e-03	 7.83822476e-03	 1.14120708e-02	-2.70508808e-02	-2.11520102e-02	-1.86976340e-03	 2.37505888e-03	 8.37529170e-04	-1.55466353e-03	-2.64081644e-03	 6.34156678e-02	 0.00000000e+00	 2.46574535e-01	 1.75890966e-01	-3.14108281e-02	-4.99915963e-02	 2.37292458e-02	-1.11971407e-02	 1.29656016e-02	 5.24194779e-03	-1.49049973e-03	-7.83822476e-03	-8.73072631e-03	-2.90677012e-02	-4.02972540e-02	 1.25885367e-02	 8.29580560e-03	 7.34060744e-03	 1.47076718e-03	 9.80847037e-04	-3.95316407e-03	 3.69481595e-03	-5.14247883e-04	 1.42477547e-02	-3.45585201e-03	 5.30434586e-03	 4.75678201e-03	-3.12875602e-04	-4.42860949e-03	-6.45416342e-03
006	-01	-1.93910476e-02	 3.98553153e-04	 9.94726100e-03	-6.85399353e-03	 2.29435743e-02	 6.94939912e-05	-3.32268434e-03	 2.71641375e-03	-3.25318259e-04	-4.84147397e-03	-6.47058946e-03	 4.21154856e-03	-1.69775721e-02	-3.23037259e-02	 2.20812485e-02	 1.99323282e-02	 9.01315550e-04	 5.43844178e-03	-3.24036643e-04	 6.24017248e-03	 4.34322562e-02	 0.00000000e+00	 5.37692631e-02	-1.79676914e-01	-5.40011626e-02	 1.27750374e-02	-7.47108283e-03	-3.25828043e-02	-9.57555013e-03	-2.71611704e-03	-6.47058946e-03	-4.21154856e-03	-5.35251177e-02	-4.28238121e-03	 1.54698321e-02	 3.56592749e-02	 7.30632753e-03	-1.47991957e-03	 1.01347220e-03	 1.15662107e-02	-1.93910476e-02	-3.98553153e-04	 2.91660219e-02	 6.99269887e-03	 2.42770136e-02	 8.71143061e-03	-6.64764914e-03	 6.40694710e-03	-6.08240282e-03	 2.37061152e-03
006	+02	 4.36360826e-04	 4.78953792e-03	-5.21696739e-03	-1.22396826e-03	 2.76825882e-03	-1.71015897e-03	-8.23853310e-03	-1.40505147e-03	 4.29061251e-03	-6.09745068e-03	 3.43797393e-03	 1.53161356e-03	 2.52793509e-03	-6.27247656e-03	 2.07300317e-02	 2.55858834e-02	-2.20110490e-02	 8.29031747e-03	-1.98462713e-03	-8.89232479e-03	-2.34223575e-02	 0.00000000e+00	-4.53657761e-04	-2.24620662e-02	-5.90800528e-02	-3.94064753e-02	 3.43754558e-03	 3.46330044e-02	-7.03299172e-03	 3.98028758e-03	 3.43797393e-03	-1.53161356e-03	-1.17775503e-02	 7.79946014e-03	-1.14863783e-02	 2.56790966e-02	-1.59301452e-02	 1.58640569e-02	-2.37242962e-03	-1.03297642e-02	 4.36360826e-04	-4.78953792e-03	-1.85764984e-02	-7.48646015e-03	 1.15816429e-02	 7.09774293e-03	-6.74592552e-03	 1.16919826e-03	 1.82345532e-03	-4.08693723e-03
006	-02	 5.50021928e-03	 1.55087635e-03	-8.73005887e-03	 1.13475303e-03	 3.29731230e-03	-4.09182202e-03	-9.85371229e-03	 1.81861035e-02	-3.28685440e-03	-4.96465765e-03	 3.41273189e-03	 6.85808407e-03	 1.32332183e-02	 2.40577494e-02	 1.30171663e-02	-3.08838660e-02	 1.18740260e-02	 2.33596054e-02	-2.90300950e-03	 1.83363231e-03	-7.08980127e-03	 0.00000000e+00	-1.58300077e-02	 6.52151570e-02	-2.72321648e-02	 3.33047309e-02	 1.30901258e-02	 5.37090648e-03	 1.10264300e-02	-3.77388324e-04	 3.41273189e-03	-6.85808407e-03	 2.33999492e-02	 2.97201385e-02	 1.62710279e-02	 1.67538345e-03	 7.84320187e-03	 8.19839655e-03	-7.98978709e-03	 3.68416127e-03	 5.50021928e-03	-1.55087635e-03	-1.28179622e-02	 1.63401066e-02	 9.84940763e-03	-1.10936959e-02	-8.69899061e-03	 1.07814789e-02	-1.69500508e-03	 3.23182837e-03
006	+03	-3.19201456e-03	-2.68843851e-03	 6.95588166e-03	-2.59935508e-03	-3.81955873e-03	 5.77758790e-04	-6.02580419e-03	-3.12474219e-02	 7.96748867e-03	-9.05759713e-03	-2.11909230e-03	 1.53509373e-03	 3.90898292e-02	-1.33229174e-02	-3.45093192e-02	-2.71057357e-02	-7.08011684e-03	 5.60184685e-03	-2.71161303e-03	-1.47034006e-02	 3.09430352e-02	 0.00000000e+00	-5.40584974e-02	 3.80443085e-02	-4.77686082e-02	 3.37624742e-02	-2.39084425e-02	 7.20963755e-02	-9.56347948e-03	 2.82694945e-02	-2.11909230e-03	-1.53509373e-03	 1.79027766e-02	-2.50228781e-02	-3.44194080e-02	-8.12748649e-03	-1.63462449e-02	 2.00964900e-02	-9.72831769e-03	-2.84006930e-03	-3.19201456e-03	 2.68843851e-03	 2.09712886e-02	 5.90910937e-03	-7.67395335e-03	-1.96568459e-03	 3.32201279e-03	-1.81264888e-02	-6.47580305e-04	-1.09636334e-02
006	-03	-6.85342315e-03	 6.54995016e-03	-8.17272617e-03	-6.65568364e-03	-8.83774026e-03	-8.47842845e-03	-3.40519364e-02	 1.17239972e-02	-1.53698859e-03	-7.42170359e-03	-1.22888883e-03	-1.84675297e-03	-3.64825356e-03	-2.77009001e-04	-2.47243842e-02	 3.41529345e-02	 4.57679469e-03	 1.26940685e-02	-1.73411819e-02	 1.98570559e-03	-2.78248368e-02	 0.00000000e+00	 2.12547542e-03	-2.98080390e-03	 4.97331530e-02	 8.09416390e-02	 8.66256098e-02	 3.46815295e-02	 1.60880935e-02	 6.76020407e-03	-1.22888883e-03	 1.84675297e-03	-7.48308085e-04	-1.94794851e-02	-1.98727373e-03	 3.15848147e-02	 2.33940944e-02	 1.36375642e-02	-7.95816562e-03	 2.43817672e-03	-6.85342315e-03	-6.54995016e-03	 5.98995586e-04	-1.63748972e-02	-3.98042235e-03	 4.01095726e-03	-1.95977568e-02	-2.22382831e-03	-1.35589782e-02	-2.30533574e-03
006	+04	-1.03215551e-02	-1.30030307e-03	 3.77686097e-03	-3.63901940e-03	-5.12061076e-03	 4.06715007e-03	 8.01572639e-03	-3.47229522e-03	-1.86543799e-03	-3.96620748e-03	-9.75010276e-03	-1.23856695e-02	 6.76873662e-03	 1.81260021e-02	 1.20015173e-02	 9.78454776e-03	 1.06839093e-02	-2.91077368e-03	-3.82207437e-02	-2.17109634e-02	 3.33627576e-02	 0.00000000e+00	-3.88444656e-02	-2.93578432e-02	 4.50250995e-02	-4.42598302e-03	-1.14759599e-02	 3.65966990e-02	 1.50157262e-02	 2.55494719e-02	-9.75010276e-03	 1.23856695e-02	 1.71143568e-02	 1.42792868e-02	 1.36616553e-02	 5.82410078e-03	 2.49274986e-02	-3.16352958e-03	-3.03332093e-02	-7.91818602e-03	-1.03215551e-02	 1.30030307e-03	 1.25418702e-02	-7.84451861e-04	-9.18524065e-03	 1.03702776e-03	 5.59862967e-03	-8.49409627e-04	-8.74692976e-03	-3.55313312e-03
006	-04	-5.93098446e-03	 7.84096084e-03	 1.39114688e-04	 1.30856519e-03	 1.20669279e-02	 8.84669632e-03	-7.44476798e-03	-9.20611134e-04	-4.48181766e-03	-2.46207550e-03	 2.67363274e-03	-5.44703088e-03	-1.02563839e-02	-9.63853151e-03	 9.20336492e-03	 4.44080375e-03	 5.04844408e-03	-1.69181225e-02	-1.79824308e-02	 3.12083267e-02	 1.69051060e-02	 0.00000000e+00	 2.56756107e-03	 4.25659902e-02	-6.67003948e-03	-2.31417182e-02	 2.95731171e-02	 2.55035325e-03	 2.58125690e-02	-9.99896848e-03	 2.67363274e-03	 5.44703088e-03	-2.99821879e-03	-1.51806624e-03	-1.96696111e-03	-6.67956047e-03	 6.79149915e-03	-3.00066522e-02	-4.38426549e-03	 2.19614342e-02	-5.93098446e-03	-7.84096084e-03	 3.13239392e-03	-3.69089828e-03	 7.15489452e-03	 8.41129925e-03	-8.74461053e-04	-7.33496002e-03	-6.11079062e-03	 1.10459046e-02
006	+05	 1.12910492e-02	-2.44437692e-03	-1.35375550e-02	-1.12066149e-02	 6.78554423e-03	-4.63934038e-03	-1.79738690e-03	-4.37709013e-03	-1.51498623e-02	 9.41379344e-03	 6.16752340e-03	-1.05266220e-03	-9.26402764e-03	 6.75628956e-03	 6.00361440e-03	-7.92091232e-03	-1.00673103e-02	 8.96908054e-03	 1.01548926e-02	 2.27969490e-02	-1.03159143e-02	 0.00000000e+00	 4.98492936e-02	 3.09989833e-02	 4.14627098e-02	 4.47115668e-02	-2.02794792e-02	 7.74903426e-03	 2.80450434e-02	-1.01144624e-02	 6.16752340e-03	 1.05266220e-03	 6.13120526e-03	-1.02453841e-03	 1.35968473e-02	 1.34425445e-02	-2.22221697e-03	 2.27647186e-03	 1.33466874e-02	 8.10625870e-03	 1.12910492e-02	 2.44437692e-03	 6.15364816e-03	 2.23493504e-03	 1.23854801e-02	-5.86490832e-03	-2.42909190e-03	-1.38951731e-03	-5.82280299e-03	 6.30389558e-03
006	-05	-8.30756273e-04	-3.79333012e-03	-9.98549649e-03	 1.20810846e-02	-3.58079417e-03	-5.59722261e-03	-9.34802606e-03	 3.37812469e-03	 8.32572331e-03	 1.11201229e-02	-2.31534192e-03	 4.91300781e-03	 1.54506424e-02	 1.15459609e-02	 1.62270144e-02	 5.94227682e-03	 1.81822400e-02	 1.23758069e-02	 1.79939371e-02	-1.23980844e-02	-7.44204597e-03	 0.00000000e+00	 1.95303474e-02	-4.95519529e-02	 4.18835889e-02	 8.54924919e-03	 1.53313599e-02	 4.70899502e-03	-8.37011166e-03	 5.13905958e-03	-2.31534192e-03	-4.91300781e-03	-1.76940106e-03	 1.34228065e-03	 1.92888715e-02	-1.37856236e-02	 1.50254124e-02	 2.38997472e-03	-6.46737397e-04	-1.83578181e-02	-8.30756273e-04	 3.79333012e-03	 3.78650402e-03	 5.63402823e-03	-1.17711100e-03	-1.00203765e-02	-7.82189065e-03	 4.05818899e-03	-1.17957292e-03	 1.99687831e-03
006	+06	 1.06555294e-03	 1.09604324e-03	-4.06397725e-04	-1.36141642e-04	 2.36765621e-03	 5.24797968e-03	-6.76393749e-03	-2.09020264e-03	 2.08228549e-03	-8.07306548e-03	-4.33928985e-03	-4.43081678e-03	 7.88078937e-03	 1.63264245e-03	 4.20295706e-04	 3.62267964e-03	-3.24788745e-03	-2.93821411e-03	 4.87151316e-04	 2.15531523e-03	-3.09974861e-02	 0.00000000e+00	 1.69077385e-02	-2.00414620e-02	-4.40657181e-02	-1.84896656e-02	 4.41522086e-02	-3.19812554e-03	-9.72316067e-03	 2.21050905e-02	-4.33928985e-03	 4.43081678e-03	-2.67835743e-04	-2.85282851e-03	 8.75795724e-04	-1.57756875e-03	 3.20865543e-03	-1.51170446e-03	-4.24824844e-03	 5.74631685e-03	 1.06555294e-03	-1.09604324e-03	-3.62731208e-03	-7.29835901e-04	 2.34876745e-03	 5.11261072e-03	-8.76349456e-03	-2.52147514e-03	 6.06045209e-04	-6.19427168e-03
006	-06	-5.89279807e-05	-1.11294018e-03	-4.17948897e-04	 2.88579465e-03	 6.01326980e-03	-4.40255363e-03	-2.26008348e-03	 6.32729412e-03	-7.21541365e-03	-1.27224248e-03	 3.90068905e-03	 1.74741245e-03	-1.13017075e-03	 8.58612160e-04	 3.68035535e-05	-7.18156105e-04	-4.54181730e-03	 2.46588569e-03	 2.24339371e-03	 8.89230988e-04	-2.37770497e-03	 0.00000000e+00	-1.98592835e-02	-3.89494561e-03	-1.72864992e-02	 3.65508163e-02	-1.25265538e-03	-4.59300986e-02	 2.05758358e-02	 1.19693584e-02	 3.90068905e-03	-1.74741245e-03	-4.36241052e-03	 2.13794013e-03	-7.38811504e-04	-2.59851485e-03	-3.22218225e-03	-1.26512920e-03	 6.07632426e-03	 4.09630916e-03	-5.89279807e-05	 1.11294018e-03	-2.58599907e-03	 2.66261327e-03	 4.79306056e-03	-4.64444357e-03	-1.63522854e-03	 6.73694114e-03	-5.53972189e-03	-1.85887652e-04
007	+00	-8.92788307e-03	-2.66361764e-03	-4.14987366e-03	 5.08396125e-03	 5.14771126e-03	 1.18281921e-03	 2.95438735e-03	-6.31605898e-03	 8.17398090e-04	 8.32297980e-04	 3.62487986e-03	-1.79839059e-03	-1.84106707e-02	 1.81292301e-02	 9.58373611e-07	 4.18302463e-03	-3.90253376e-03	-9.65470467e-03	 8.47565222e-03	 1.41826059e-03	 5.75294613e-02	 0.00000000e+00	 4.49165291e-02	-3.95386031e-02	 3.65583558e-02	 4.36720175e-02	 8.55282620e-04	 2.56000492e-04	-1.02942675e-02	-3.61405821e-03	 3.62487986e-03	 1.79839059e-03	-2.45577706e-02	 1.24902749e-02	 7.94158765e-03	 1.08289069e-02	-7.39399379e-03	-5.49932697e-03	 6.54812046e-03	 1.72290275e-03	-8.92788307e-03	 2.66361764e-03	-7.12725512e-03	 9.20612333e-03	-3.06248451e-03	-6.69342494e-03	-3.20646220e-03	-7.31294581e-03	 3.49782358e-03	 1.55784055e-03
007	+01	-2.94849960e-04	 2.34984491e-03	 1.21494481e-02	 2.45296116e-03	-7.88062732e-03	 9.63785897e-03	-2.64766903e-03	-2.94394225e-03	 2.00910290e-03	 2.76454126e-03	-1.03735619e-02	-2.23414137e-03	 5.95612898e-03	-5.17740903e-02	-2.20037646e-03	 1.42786091e-02	-1.55813652e-03	-3.97345084e-03	-2.02581487e-03	-4.03002305e-03	-4.37374120e-03	 0.00000000e+00	-1.37809688e-02	-1.13457736e-02	 6.29096793e-02	-1.09931472e-02	-1.95827220e-02	 2.96798445e-02	-1.14144536e-03	-4.99732663e-03	-1.03735619e-02	 2.23414137e-03	-1.39864946e-02	-5.87861658e-02	 1.92365771e-02	 1.01951681e-02	 2.50538935e-03	-6.24402131e-03	-7.26640883e-03	-5.84406577e-04	-2.94849960e-04	-2.34984491e-03	 1.28297305e-02	 3.74687546e-04	-1.24935391e-03	-1.28515558e-03	-4.05487515e-03	-6.43139799e-03	-1.47325252e-03	 7.37101895e-03
007	-01	 6.38773958e-03	-8.41031519e-04	 7.19208704e-04	 1.74279785e-03	 8.87744934e-04	 4.17559113e-03	-3.97478675e-03	-4.36656195e-03	 1.10397093e-04	-6.81775662e-04	-7.96895347e-03	-6.65958979e-03	-2.54474104e-02	 1.57227777e-02	 1.16835945e-02	 1.23179876e-02	 1.39768465e-03	-5.83151928e-03	-2.28530949e-03	-4.45472650e-04	-4.04282168e-02	 0.00000000e+00	-1.09700335e-02	-9.16222898e-03	 1.56101952e-02	-3.07604796e-02	 1.13576834e-03	-2.70601197e-03	-1.06461274e-02	-3.01738000e-03	-7.96895347e-03	 6.65958979e-03	-2.53081309e-02	 2.37660118e-02	 9.78867300e-03	-1.14693921e-02	-1.69683634e-03	-2.99844433e-03	 9.88351758e-04	-4.32669105e-03	 6.38773958e-03	 8.41031519e-04	 1.21685055e-02	-5.88469655e-03	-1.37593664e-02	-1.35860201e-03	 3.59879518e-03	-1.98370037e-03	 3.05829721e-03	 1.24433922e-03
007	+02	-4.96838351e-03	-5.93302041e-03	 5.52642054e-03	 1.63949407e-02	 9.70829904e-04	-9.73944885e-03	-5.11867961e-03	-4.02299450e-03	 3.83709719e-03	-1.32160234e-03	 9.08039263e-03	 4.35020838e-03	 1.30554174e-02	-1.30769452e-02	 1.41488298e-02	 9.71716462e-05	 1.58766242e-03	-1.76226261e-02	 5.09100853e-04	 9.63978305e-04	-2.36011947e-02	 0.00000000e+00	-2.49940930e-02	-4.28141755e-02	-2.01822153e-02	 3.03731786e-02	 9.84047979e-03	 1.78053784e-02	-6.32923302e-03	 1.25362013e-02	 9.08039263e-03	-4.35020838e-03	 2.60717849e-02	-1.20275345e-02	 2.83990419e-02	 1.39449511e-02	 1.36434200e-02	-1.91517809e-02	-3.34200162e-03	 3.16403409e-03	-4.96838351e-03	 5.93302041e-03	 1.40507946e-04	 3.58712351e-03	 3.53578589e-03	-2.89923192e-02	-1.05823281e-03	-6.15294334e-03	 3.45780220e-03	-3.26087031e-04
007	-02	-4.52564886e-03	 9.18661620e-04	-4.68407194e-03	-9.89269954e-04	-5.59970508e-03	-1.37845715e-04	-7.26111931e-03	 1.56750280e-04	-3.59526308e-03	-4.43763008e-04	-1.36964462e-02	-3.64932613e-04	-2.50156722e-02	 2.64984853e-03	-8.07058969e-03	-8.22774543e-03	-2.56256689e-02	-1.05043761e-02	 5.56913572e-04	-5.23746811e-04	 3.31846569e-02	 0.00000000e+00	-3.92431135e-02	 2.04335920e-02	 2.88258651e-02	 3.32155090e-02	 1.38747859e-02	 2.57413138e-03	 1.32679194e-02	 8.58484341e-03	-1.36964462e-02	 3.64932613e-04	-4.50728778e-03	-5.90199640e-03	 6.20842008e-03	-2.18640692e-02	-1.99122263e-02	-1.78015819e-02	-6.52299683e-04	 2.52039455e-03	-4.52564886e-03	-9.18661621e-04	-4.22993321e-03	-4.47407879e-03	-1.95629625e-02	-3.33251784e-03	-1.13162902e-02	-1.18978917e-03	 6.15643827e-05	 4.57426847e-04
007	+03	 3.74045837e-03	 5.31145564e-03	-2.95005053e-03	-5.71931324e-03	-1.12178309e-02	-2.75535523e-03	-6.83576556e-03	 4.39340353e-04	 8.84976425e-03	 8.68454316e-04	-4.99450345e-03	-2.04168128e-03	-5.77595468e-03	 2.09628341e-03	 1.49856094e-02	-2.23909752e-03	-1.80636751e-02	-2.75564447e-02	 4.17528356e-03	-6.65263840e-03	-2.96589426e-02	 0.00000000e+00	 4.05081267e-02	 2.68761928e-02	 2.01529501e-02	 1.47386412e-03	 2.58030379e-02	 3.35239326e-02	-2.34693936e-02	-1.54583483e-02	-4.99450345e-03	 2.04168128e-03	-3.90923984e-03	 5.75466399e-03	 2.53282272e-02	-1.11578612e-02	 2.07466213e-03	-3.33357671e-02	-1.32927085e-03	 1.72241950e-03	 3.74045837e-03	-5.31145564e-03	-5.27448034e-03	-4.64554155e-03	 3.31623075e-04	 7.88039339e-03	-9.06666125e-03	 1.03768950e-03	 3.16197780e-03	 2.99533480e-03
